,bid,methodId,ep,np,ef,nf,label
4034,2,org.joda.time.chrono.EthiopicChronology$assemble<Lorg/joda/time/chrono/AssembledChronology$Fields;>,2156269.0,1804493.0,18229.0,5435.0,False
4035,2,org.joda.time.format.DateTimeFormat$StyleFormatter$parseInto<Lorg/joda/time/format/DateTimeParserBucket;Ljava/lang/String;I>,919.0,19166.0,20.0,100.0,False
4036,2,org.joda.time.YearMonthDay$Property$getYearMonthDay<>,3.0,4014.0,0.0,24.0,False
4037,2,org.joda.time.base.BaseSingleFieldPeriod$toPeriod<>,133582278.0,36108036759.0,2159.0,216527305.0,False
4038,2,org.joda.time.Weeks$toStandardDuration<>,3999038638289031.0,9.490943694719123e+16,46672249956559.0,544267111271105.0,False
4039,2,org.joda.time.format.DateTimeFormatterBuilder$appendHalfdayOfDayText<>,766743.0,17494539.0,31641.0,77463.0,False
4040,2,org.joda.time.field.BaseDateTimeField$getAsShortText<ILjava/util/Locale;>,470.0,23632.0,4.0,140.0,False
4041,2,org.joda.time.format.PeriodFormatterBuilder$SimpleAffix$parse<Ljava/lang/String;I>,56.0,3961.0,0.0,24.0,False
4042,2,org.joda.time.DateMidnight$withWeekyear<I>,50428314.0,1030630743.0,596263.0,5862641.0,False
4043,2,org.joda.time.Instant$parse<Ljava/lang/String;>,106.0,19979.0,0.0,120.0,False
4044,2,org.joda.time.TimeOfDay$toDateTimeToday<Lorg/joda/time/DateTimeZone;>,96533166078793.0,1976924924140580.0,1141422345561.0,11246676774495.0,False
4045,2,org.joda.time.field.DecoratedDurationField$getWrappedField<>,4.53037668558463e+19,9.343726218138983e+20,5.353676501089472e+17,5.317814657103868e+18,False
4046,2,org.joda.time.field.DecoratedDateTimeField$getDurationField<>,3396.0,621.0,22.0,2.0,False
4047,2,org.joda.time.field.AbstractReadableInstantFieldProperty$getRangeDurationField<>,61.0,3956.0,0.0,24.0,False
4048,2,org.joda.time.Period$getMinutes<>,242846136072195.0,5769881499101805.0,2833922643440.0,33089767484560.0,False
4049,2,org.joda.time.YearMonthDay$<init><III>,186.0,15882.0,0.0,96.0,False
4050,2,org.joda.time.format.ISODateTimeFormat$basicWeekDateTimeNoMillis<>,2.0,4015.0,0.0,24.0,False
4051,2,org.joda.time.MutableDateTime$<init><IIIIIII>,866.0,23236.0,16.0,128.0,False
4052,2,org.joda.time.base.BasePeriod$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableDuration;Lorg/joda/time/PeriodType;>,2.5136280964120417e+18,5.175436214691548e+19,2.9708425092681388e+16,2.945215390198058e+17,False
4053,2,org.joda.time.Period$plusWeeks<I>,9680856301002884.0,2.6169524770350264e+18,156475776837.0,1.569294783093581e+16,False
4054,2,org.joda.time.chrono.BasicChronology$getDaysInMonthMax<>,426.0,7608.0,0.0,48.0,False
4055,2,org.joda.time.LocalDate$getWeekyear<>,176424972853.0,3616819422308.0,2086035031.0,20577112961.0,False
4056,2,org.joda.time.field.UnsupportedDateTimeField$roundHalfFloor<J>,36.0,144576.0,0.0,864.0,False
4057,2,org.joda.time.MutableDateTime$Property$roundHalfEven<>,13468414702696.0,275801866222826.0,159252752630.0,1569023757754.0,False
4058,2,org.joda.time.chrono.GJChronology$ImpreciseCutoverField$<init><Lorg/joda/time/chrono/GJChronology;Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeField;Lorg/joda/time/DurationField;J>,4.2322313227558214e+17,5.032053508669625e+18,4047743519720903.0,2.8545395485179504e+16,False
4059,2,org.joda.time.DateTimeUtils$getDateFormatSymbols<Ljava/util/Locale;>,45882.0,195138.0,580.0,860.0,False
4060,2,org.joda.time.tz.DateTimeZoneBuilder$Rule$getToYear<>,26.0,16042.0,0.0,96.0,False
4061,2,org.joda.time.TimeOfDay$<init><Lorg/joda/time/Chronology;>,9479924575.0,194376747704.0,112089378.0,1105874310.0,False
4062,2,org.joda.time.tz.DateTimeZoneBuilder$RuleSet$buildTailZone<Ljava/lang/String;>,2.0550634299280977e+24,4.225307863727834e+25,2.4291489246599635e+22,2.404322871071358e+23,False
4063,2,org.joda.time.chrono.BasicChronology$getDateMidnightMillis<III>,3335069.0,6309748.0,36091.0,21533.0,False
4064,2,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$add<JJ>,1163994238.0,23835299120.0,13763173.0,135597803.0,False
4065,2,org.joda.time.chrono.GJEraDateTimeField$set<JI>,1.0326427903996995e+21,2.773684468676098e+23,1.0072445007352882e+17,1.6632366297426638e+21,False
4066,2,org.joda.time.MutableDateTime$Property$roundHalfFloor<>,10774731761070.0,220641492723063.0,127402202104.0,1255219004672.0,False
4067,2,org.joda.time.chrono.BaseChronology$<init><>,6836.0,5215.0,44.0,28.0,False
4068,2,org.joda.time.chrono.GJChronology$withZone<Lorg/joda/time/DateTimeZone;>,8.942356436954854e+16,1.8313145974623785e+18,1057357486318456.0,1.0418299940608664e+16,False
4069,2,org.joda.time.tz.DateTimeZoneBuilder$Transition$getStandardOffset<>,2.228621143531192e+24,4.582258720683553e+25,2.6342944516832594e+22,2.6074418528371566e+23,False
4070,2,org.joda.time.Minutes$getPeriodType<>,51.0,7983.0,0.0,48.0,False
4071,2,org.joda.time.LocalDate$withDayOfMonth<I>,4986652588108.0,102219328968371.0,58961867481.0,581551838607.0,False
4072,2,org.joda.time.MutableDateTime$<init><IIIIIIILorg/joda/time/Chronology;>,3485.0,20617.0,21.0,123.0,False
4073,2,org.joda.time.tz.DateTimeZoneBuilder$readFrom<Ljava/io/DataInput;Ljava/lang/String;>,775807.0,2485997.0,5714.0,13774.0,False
4074,2,org.joda.time.LocalDateTime$Property$addToCopy<I>,294.0,15774.0,0.0,96.0,False
4075,2,org.joda.time.field.AbstractPartialFieldProperty$compareTo<Lorg/joda/time/ReadableInstant;>,43.0,7991.0,0.0,48.0,False
4076,2,org.joda.time.field.AbstractReadableInstantFieldProperty$getMaximumShortTextLength<Ljava/util/Locale;>,61.0,3956.0,0.0,24.0,False
4077,2,org.joda.time.format.DateTimeFormatter$withPivotYear<I>,158925039911918.0,3254632422765691.0,1879152375803.0,18515515063645.0,False
4078,2,org.joda.time.field.FieldUtils$getWrappedValue<III>,6921517.0,17706710.0,73285.0,73859.0,False
4079,2,org.joda.time.DateTime$parse<Ljava/lang/String;Lorg/joda/time/format/DateTimeFormatter;>,323.0,47881.0,0.0,288.0,False
4080,2,org.joda.time.format.DateTimeFormatter$getPrinter<>,1756.0,14312.0,32.0,64.0,False
4081,2,org.joda.time.LocalTime$Property$setCopy<Ljava/lang/String;>,4401345015.0,90245079975.0,52041034.0,513434246.0,False
4082,2,org.joda.time.format.DateTimeFormatterBuilder$appendLiteral<C>,4.574225974770199e+43,9.501908021038251e+44,3.2577049200829325e+41,5.624539063490008e+42,False
4083,2,org.joda.time.Weeks$weeksBetween<Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;>,13054335543933.0,266408956451721.0,153062064565.0,1516621532123.0,False
4084,2,org.joda.time.DateTime$yearOfCentury<>,250530014136.0,5130273216147.0,2962308122.0,29185881454.0,False
4085,2,org.joda.time.DateTimeFieldType$halfdayOfDay<>,11048.0,242023.0,458.0,1054.0,False
4086,2,org.joda.time.YearMonth$withChronologyRetainFields<Lorg/joda/time/Chronology;>,2381656543700625.0,4.877418742505005e+16,28161060235388.0,277475050108156.0,False
4087,2,org.joda.time.base.BasePeriod$getPeriodType<>,1.659378120994634e+21,4.4855586572762335e+23,2.735241302781865e+16,2.689832207548843e+21,False
4088,2,org.joda.time.LocalDateTime$getMinuteOfHour<>,2051469.0,190575732.0,4256.0,1146616.0,False
4089,2,org.joda.time.MutableDateTime$property<Lorg/joda/time/DateTimeFieldType;>,25605443646255.0,524368901172072.0,302762639324.0,2983118435020.0,False
4090,2,org.joda.time.field.AbstractPartialFieldProperty$getAsShortText<Ljava/util/Locale;>,28.0,8006.0,0.0,48.0,False
4091,2,org.joda.time.LocalDate$toDateTimeAtCurrentTime<>,4.0,8030.0,0.0,48.0,False
4092,2,org.joda.time.chrono.BasicDayOfYearDateTimeField$<init><Lorg/joda/time/chrono/BasicChronology;Lorg/joda/time/DurationField;>,690125.0,916675.0,7138.0,2462.0,False
4093,2,org.joda.time.field.DelegatedDateTimeField$getDifference<JJ>,2.0,4015.0,0.0,24.0,False
4094,2,org.joda.time.DateTime$withDate<III>,3182271859.0,65165480783.0,37627753.0,370723271.0,False
4095,2,org.joda.time.YearMonthDay$Property$withMaximumValue<>,2.3180703944552522e+17,4.747264525615671e+18,2740920241554063.0,2.700708014716107e+16,False
4096,2,org.joda.time.chrono.ZonedChronology$ZonedDurationField$add<JJ>,1218.0,22884.0,0.0,144.0,False
4097,2,org.joda.time.format.ISODateTimeFormat$Constants$timeParser<>,474705626924.0,3855973162084.0,3507368199.0,22366739577.0,False
4098,2,org.joda.time.Hours$hoursBetween<Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;>,4184381.0,85446940.0,49408.0,486104.0,False
4099,2,org.joda.time.Period$<init><JJLorg/joda/time/PeriodType;>,51.0,28068.0,0.0,168.0,False
4100,2,org.joda.time.chrono.GJMonthOfYearDateTimeField$getMaximumTextLength<Ljava/util/Locale;>,336.0,71970.0,13.0,419.0,False
4101,2,org.joda.time.format.FormatUtils$calculateDigitCount<J>,61.0,24041.0,0.0,144.0,False
4102,2,org.joda.time.base.BasePeriod$<init><J>,6815373854603277.0,1.617515446448841e+17,79540789444701.0,927580456257987.0,False
4103,2,org.joda.time.base.BaseSingleFieldPeriod$isSupported<Lorg/joda/time/DurationFieldType;>,1.0,4016.0,0.0,24.0,False
4104,2,org.joda.time.YearMonthDay$year<>,301.0,72005.0,0.0,432.0,False
4105,2,org.joda.time.chrono.BasicChronology$getYear<J>,2.065285580799385e+21,5.547368937352195e+23,2.0144890014691136e+17,3.3264732594853275e+21,False
4106,2,org.joda.time.DateTimeUtils$fromJulianDay<D>,1.0,4016.0,0.0,24.0,False
4107,2,org.joda.time.Interval$toInterval<>,1.0,4016.0,0.0,24.0,False
4108,2,org.joda.time.field.MillisDurationField$getMillis<I>,1.0,4016.0,0.0,24.0,False
4109,2,org.joda.time.field.AbstractReadableInstantFieldProperty$getDurationField<>,65.0,3952.0,0.0,24.0,False
4110,2,org.joda.time.TimeOfDay$<init><Ljava/lang/Object;>,20037531467085.0,410345709231417.0,236926791581.0,2334444325363.0,False
4111,2,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$getMaximumValue<J>,387999369.0,7945343454.0,4587727.0,45200729.0,False
4112,2,org.joda.time.chrono.BasicMonthOfYearDateTimeField$get<J>,12912.0,35292.0,132.0,156.0,False
4113,2,org.joda.time.Partial$withFieldAddWrapped<Lorg/joda/time/DurationFieldType;I>,8.019364425461035e+16,1.6423202367779297e+18,948221308682182.0,9343123760967050.0,False
4114,2,org.joda.time.chrono.JulianChronology$getApproxMillisAtEpochDividedByTwo<>,1003.0,3014.0,3.0,21.0,False
4115,2,org.joda.time.MutablePeriod$setYears<I>,3717.0,12351.0,22.0,74.0,False
4116,2,org.joda.time.tz.CachedDateTimeZone$hashCode<>,5.837269410792851e+21,1.1954205648997286e+23,6.902073841894853e+19,6.800715746550818e+20,False
4117,2,org.joda.time.DateMidnight$withMonthOfYear<I>,62367498.0,1275024363.0,737435.0,7252957.0,False
4118,2,org.joda.time.chrono.AssembledChronology$monthOfYear<>,8.532616384057755e+17,1.0225858561984221e+19,8175027828886583.0,5.801837142661749e+16,False
4119,2,org.joda.time.format.ISODateTimeFormat$Constants$secondElement<>,8.645252580502815e+35,1.7958534469353644e+37,6.157037720087648e+33,1.0630336393729206e+35,False
4120,2,org.joda.time.IllegalFieldValueException$getDateTimeFieldType<>,8.0,4009.0,0.0,24.0,False
4121,2,org.joda.time.Period$minusSeconds<I>,4.644588040669257e+17,1.2555362666200993e+20,7507244185380.0,7.529011437854e+17,False
4122,2,org.joda.time.DateMidnight$now<Lorg/joda/time/DateTimeZone;>,4.0,8030.0,0.0,48.0,False
4123,2,org.joda.time.format.PeriodFormatterBuilder$toFormatter<Ljava/util/List;ZZ>,4.827733697517922e+23,1.144776180254423e+25,5.634851733419447e+21,6.564541815333799e+22,False
4124,2,org.joda.time.chrono.BasicYearDateTimeField$getMinimumValue<>,1652.0,2365.0,3.0,21.0,False
4125,2,org.joda.time.field.AbstractPartialFieldProperty$equals<Ljava/lang/Object;>,6.932088432034817e+19,1.4196297393766715e+21,8.196604156905391e+17,8.076235767712125e+18,False
4126,2,org.joda.time.format.DateTimeFormatterBuilder$append<Lorg/joda/time/format/DateTimePrinter;[Lorg/joda/time/format/DateTimeParser;>,4.3491165950232264e+16,3.532731529176455e+17,321334980567125.0,2049176259868291.0,False
4127,2,org.joda.time.LocalTime$minuteOfHour<>,596837126939.0,12237553930939.0,7056931482.0,69623522934.0,False
4128,2,org.joda.time.chrono.JulianChronology$getInstance<Lorg/joda/time/DateTimeZone;>,6.071441308464591e+17,1.2433768918566728e+19,7178962237585679.0,7.073538010394197e+16,False
4129,2,org.joda.time.format.DateTimeFormatterBuilder$toFormatter<>,2.2206520731354242e+36,4.612896665368047e+37,1.5815198515217927e+34,2.7305481628278604e+35,False
4130,2,org.joda.time.LocalDate$monthOfYear<>,135819416402.0,2784405311356.0,1605915613.0,15841282163.0,False
4131,2,org.joda.time.chrono.IslamicChronology$getDaysInYearMonth<II>,16543916.0,41798992.0,175288.0,173288.0,False
4132,2,org.joda.time.format.PeriodFormatterBuilder$appendMillis3Digit<>,378.0,7656.0,0.0,48.0,False
4133,2,org.joda.time.format.DateTimeFormatter$print<Lorg/joda/time/ReadablePartial;>,402856316.0,3264363409.0,2964694.0,18945506.0,False
4134,2,org.joda.time.Minutes$minutesBetween<Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;>,93069040696674.0,1906374922850811.0,1100457784501.0,10845435948419.0,False
4135,2,org.joda.time.chrono.BasicFixedMonthChronology$getMonthOfYear<JI>,306513.0,926706.0,3168.0,4200.0,False
4136,2,org.joda.time.MutableDateTime$setDateTime<IIIIIII>,2548596890615005.0,5.219135845775543e+16,30135005353440.0,296914765211880.0,False
4137,2,org.joda.time.DateMidnight$weekOfWeekyear<>,11310083.0,231947386.0,133731.0,1319637.0,False
4138,2,org.joda.time.DateMidnight$plusYears<I>,1262676.0,25370034.0,14915.0,144205.0,False
4139,2,org.joda.time.field.DecoratedDateTimeField$getWrappedField<>,4.428683846874846e+22,8.85010115386336e+24,1.4824827773145625e+20,5.299223263239317e+22,False
4140,2,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField$roundFloor<J>,1531.0,6503.0,6.0,42.0,False
4141,2,org.joda.time.chrono.BasicDayOfMonthDateTimeField$getMaximumValueForSet<JI>,57187.0,175799.0,593.0,799.0,False
4142,2,org.joda.time.Days$minus<I>,30928716.0,633615645.0,365649.0,3604743.0,False
4143,2,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$getAsText<JLjava/util/Locale;>,387998071.0,7945087664.0,4587724.0,45199196.0,False
4144,2,org.joda.time.field.AbstractReadableInstantFieldProperty$remainder<>,3.0,4014.0,0.0,24.0,False
4145,2,org.joda.time.Duration$<init><J>,8240875197609963.0,1.955757216049832e+17,96178421781545.0,1121545830959863.0,False
4146,2,org.joda.time.format.ISODateTimeFormat$Constants$basicOrdinalDateTime<>,1.0504407397250965e+26,2.177483049541812e+27,7.482066595415607e+23,1.2888997961903228e+25,False
4147,2,org.joda.time.format.ISODateTimeFormat$dateHourMinuteSecond<>,1.0,4016.0,0.0,24.0,False
4148,2,org.joda.time.format.ISODateTimeFormat$basicTTimeNoMillis<>,2.0,4015.0,0.0,24.0,False
4149,2,org.joda.time.Seconds$dividedBy<I>,1.0255787416812223e+21,2.77223346254912e+23,1.7218600617856848e+16,1.6624110114014327e+21,False
4150,2,org.joda.time.format.ISODateTimeFormat$localDateOptionalTimeParser<>,2983032504561.0,61087937393244.0,35271839672.0,347527084288.0,False
4151,2,org.joda.time.Partial$Property$getPartial<>,2.0,4015.0,0.0,24.0,False
4152,2,org.joda.time.chrono.BasicYearDateTimeField$add<JJ>,1.0351686883894863e+21,2.7742057057231655e+23,1.3057239413635168e+17,1.663533291747498e+21,False
4153,2,org.joda.time.field.UnsupportedDateTimeField$isLeap<J>,22.0,88352.0,0.0,528.0,False
4154,2,org.joda.time.LocalDateTime$withYearOfCentury<I>,4556720445130.0,93376361864465.0,53878285012.0,531233483828.0,False
4155,2,org.joda.time.MutableDateTime$addYears<I>,95352571971900.0,1952657366860035.0,1127463819875.0,11108592573445.0,False
4156,2,org.joda.time.tz.ZoneInfoProvider$getAvailableIDs<>,3762.0,255.0,22.0,2.0,False
4157,2,org.joda.time.base.AbstractInstant$isAfter<J>,1.2007026758427648e+16,2.458931938367019e+17,141972864740632.0,1398879834856856.0,False
4158,2,org.joda.time.base.BaseInterval$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,1.137961985274387e+18,2.3332041384393822e+19,1.3454131374121288e+16,1.3274454447154395e+17,False
4159,2,org.joda.time.base.AbstractDuration$equals<Ljava/lang/Object;>,1.0,4016.0,0.0,24.0,False
4160,2,org.joda.time.chrono.BasicYearDateTimeField$<init><Lorg/joda/time/chrono/BasicChronology;>,2745047.0,4019581.0,29714.0,10702.0,False
4161,2,org.joda.time.Instant$toMutableDateTimeISO<>,5643339.0,115706214.0,66718.0,658298.0,False
4162,2,org.joda.time.tz.DateTimeZoneBuilder$DSTZone$readFrom<Ljava/io/DataInput;Ljava/lang/String;>,86365.0,6026.0,506.0,46.0,False
4163,2,org.joda.time.LocalTime$minusHours<I>,17976079454550.0,368324781851823.0,212549719260.0,2095446464796.0,False
4164,2,org.joda.time.Instant$<init><J>,3879977962.0,79451465870.0,45877320.0,451995384.0,False
4165,2,org.joda.time.MutablePeriod$addMinutes<I>,2108377.0,42825785.0,24803.0,243661.0,False
4166,2,org.joda.time.base.AbstractDateTime$toCalendar<Ljava/util/Locale;>,19063953835838.0,390409098421678.0,225415049633.0,2221025889919.0,False
4167,2,org.joda.time.DateMidnight$toYearMonthDay<>,728593.0,14921639.0,8615.0,84889.0,False
4168,2,org.joda.time.format.PeriodFormatter$checkParser<>,3.897989366267807e+19,7.999034533710847e+20,4.608272527153138e+17,4.551171833371398e+18,False
4169,2,org.joda.time.Period$toStandardSeconds<>,4517558143091926.0,1.0718922247438974e+17,52725064017169.0,614679151770623.0,False
4170,2,org.joda.time.MutablePeriod$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;>,9.0,8025.0,0.0,48.0,False
4171,2,org.joda.time.TimeOfDay$minusMinutes<I>,3.151566951578615e+17,6.45422464568035e+18,3726455723790325.0,3.67179436240108e+16,False
4172,2,org.joda.time.field.AbstractReadableInstantFieldProperty$getLeapDurationField<>,19.0,3998.0,0.0,24.0,False
4173,2,org.joda.time.chrono.GJChronology$CutoverField$add<Lorg/joda/time/ReadablePartial;I[II>,3.443154997493588e+18,7.059726790886319e+19,4.070838557460616e+16,4.0165411125202157e+17,False
4174,2,org.joda.time.field.ImpreciseDateTimeField$getDifference<JJ>,2.525897989807764e+18,5.212370470687423e+19,2.984794406304321e+16,2.966620048342355e+17,False
4175,2,org.joda.time.format.DateTimeFormat$shortDate<>,11.0,8023.0,8.0,40.0,False
4176,2,org.joda.time.convert.NullConverter$getDurationMillis<Ljava/lang/Object;>,2.0,4015.0,0.0,24.0,False
4177,2,org.joda.time.chrono.ISOChronology$toString<>,1.2029743331577686e+17,2.4635838672880297e+18,1422414690648970.0,1.4015262982861454e+16,False
4178,2,org.joda.time.Period$toStandardDuration<>,3999038370161375.0,9.490936442121322e+16,46672249956559.0,544266676354865.0,False
4179,2,org.joda.time.DateTime$withFieldAdded<Lorg/joda/time/DurationFieldType;I>,12891112613.0,263979800953.0,152426779.0,1501768373.0,False
4180,2,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone$getStandardOffset<J>,10.0,8024.0,0.0,48.0,False
4181,2,org.joda.time.base.BasePartial$getValues<>,8336603642429624.0,1.7072617686314778e+17,98573237827986.0,971256668105262.0,False
4182,2,org.joda.time.MutablePeriod$setWeeks<I>,10979.0,41242.0,66.0,246.0,False
4183,2,org.joda.time.DateTime$minusHours<I>,235268422368.0,4817744550978.0,2781852994.0,27407918318.0,False
4184,2,org.joda.time.DateTimeZone$getDefaultProvider<>,3814.0,16271.0,66.0,54.0,False
4185,2,org.joda.time.chrono.BasicDayOfMonthDateTimeField$<init><Lorg/joda/time/chrono/BasicChronology;Lorg/joda/time/DurationField;>,639101.0,891376.0,6808.0,2336.0,False
4186,2,org.joda.time.LocalDate$Property$<init><Lorg/joda/time/LocalDate;Lorg/joda/time/DateTimeField;>,206302246854.0,4229367200082.0,2439297569.0,24062088223.0,False
4187,2,org.joda.time.DateTimeFieldType$toString<>,1204.0,34949.0,4.0,212.0,False
4188,2,org.joda.time.MonthDay$now<Lorg/joda/time/DateTimeZone;>,3.0,8031.0,0.0,48.0,False
4189,2,org.joda.time.chrono.LimitChronology$getDateTimeMillis<IIIIIII>,3.8476903188169503e+18,7.879725742915643e+19,4.5495660902503464e+16,4.482754981593245e+17,False
4190,2,org.joda.time.MonthDay$withChronologyRetainFields<Lorg/joda/time/Chronology;>,19063953833065.0,390409098211550.0,225415049553.0,2221025888727.0,False
