,bid,methodId,ep,np,ef,nf,label
802,1,org.joda.time.MutableDateTime$millisOfDay<>,117739684411562.0,2411283033519199.0,1385143200432.0,13724775950760.0,False
803,1,org.joda.time.chrono.BasicChronology$getWeekyear<J>,55268.0,169684.0,526.0,818.0,False
804,1,org.joda.time.YearMonthDay$getDayOfMonth<>,5.359129073312651e+16,1.0975711380944538e+18,630471630621906.0,6247272529662366.0,False
805,1,org.joda.time.MutableDateTime$yearOfCentury<>,26164374314182.0,535840674021146.0,307809600096.0,3049950210720.0,False
806,1,org.joda.time.tz.DateTimeZoneBuilder$RuleSet$setFixedSavings<Ljava/lang/String;I>,23.0,16045.0,0.0,96.0,False
807,1,org.joda.time.field.DelegatedDateTimeField$getLeapDurationField<>,1494.0,2523.0,2.0,22.0,False
808,1,org.joda.time.chrono.LimitChronology$LimitDateTimeField$getLeapAmount<J>,590912.0,5394418.0,3630.0,32130.0,False
809,1,org.joda.time.format.DateTimeFormatterBuilder$isFormatter<Ljava/lang/Object;>,219384003.0,1783419891.0,1560646.0,10405322.0,False
810,1,org.joda.time.DateTime$<init><IIIIII>,483.0,15585.0,8.0,88.0,False
811,1,org.joda.time.chrono.BasicWeekyearDateTimeField$isLenient<>,28.0,3989.0,0.0,24.0,False
812,1,org.joda.time.LocalTime$withMillisOfDay<I>,54782222971950.0,1123060149102678.0,644459747989.0,6392686612427.0,False
813,1,org.joda.time.YearMonth$Property$getReadablePartial<>,9.0,4008.0,0.0,24.0,False
814,1,org.joda.time.format.DateTimeFormatterBuilder$appendFractionOfHour<II>,4357987528916701.0,3.539938783749365e+16,30965782055466.0,206568947542206.0,False
815,1,org.joda.time.chrono.GJChronology$ImpreciseCutoverField$<init><Lorg/joda/time/chrono/GJChronology;Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeField;Lorg/joda/time/DurationField;Lorg/joda/time/DurationField;J>,3.3856672444858225e+18,4.025654588307595e+19,3.226396453878556e+16,2.284811475004184e+17,False
816,1,org.joda.time.chrono.LimitChronology$LimitDurationField$getValue<JJ>,1045541.0,9543271.0,6418.0,56846.0,False
817,1,org.joda.time.DateTime$<init><Lorg/joda/time/Chronology;>,19.0,20066.0,0.0,120.0,False
818,1,org.joda.time.TimeOfDay$getSecondOfMinute<>,1036.0,99389.0,0.0,600.0,False
819,1,org.joda.time.chrono.BasicSingleEraDateTimeField$isLenient<>,16.0,4001.0,0.0,24.0,False
820,1,org.joda.time.DateMidnight$weekyear<>,8494432.0,174198728.0,99932.0,991588.0,False
821,1,org.joda.time.chrono.EthiopicChronology$withZone<Lorg/joda/time/DateTimeZone;>,4655669217.0,95341403790.0,54771084.0,542672220.0,False
822,1,org.joda.time.MutablePeriod$addSeconds<I>,2111906.0,42834307.0,24699.0,243837.0,False
823,1,org.joda.time.PeriodType$equals<Ljava/lang/Object;>,133572555.0,36107745207.0,2159.0,216525505.0,False
824,1,org.joda.time.DateMidnight$now<Lorg/joda/time/Chronology;>,4.0,8030.0,0.0,48.0,False
825,1,org.joda.time.base.AbstractInstant$toMutableDateTimeISO<>,38131208487152.0,780935330693062.0,448592521620.0,4445008907388.0,False
826,1,org.joda.time.PeriodType$isSupported<Lorg/joda/time/DurationFieldType;>,2.3281277787668445e+25,4.7879447059402904e+26,2.7379805787621308e+23,2.725907683015184e+24,False
827,1,org.joda.time.format.PeriodFormatterBuilder$Composite$printTo<Ljava/io/Writer;Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,1.0,4016.0,0.0,24.0,False
828,1,org.joda.time.format.DateTimeFormat$createFormatterForPattern<Ljava/lang/String;>,31338976.0,254759798.0,222918.0,1486410.0,False
829,1,org.joda.time.base.AbstractInterval$isBefore<Lorg/joda/time/ReadableInstant;>,2.401099346420795e+16,4.917547946193363e+17,282475939287586.0,2799022421181686.0,False
830,1,org.joda.time.field.StrictDateTimeField$getInstance<Lorg/joda/time/DateTimeField;>,83886090.0,33613156263.0,0.0,201326616.0,False
831,1,org.joda.time.MutablePeriod$<init><>,515.0,11536.0,0.0,72.0,False
832,1,org.joda.time.convert.ReadableIntervalConverter$getDurationMillis<Ljava/lang/Object;>,2.0,4015.0,0.0,24.0,False
833,1,org.joda.time.DateTimeZone$1$getZone<>,31.0,3986.0,0.0,24.0,False
834,1,org.joda.time.base.AbstractInterval$toInterval<>,272921414.0,5587451767.0,3231570.0,31781862.0,False
835,1,org.joda.time.tz.DateTimeZoneBuilder$writeTo<Ljava/lang/String;Ljava/io/DataOutput;>,1.024750176633266e+25,2.1069382970553793e+26,1.2051759407859564e+23,1.1995202339833648e+24,False
836,1,org.joda.time.format.PeriodFormatterBuilder$appendSecondsWithOptionalMillis<>,2.904173573353648e+21,6.887842461498578e+22,3.3725076537211437e+19,3.951478028554064e+20,False
837,1,org.joda.time.DateMidnight$<init><JLorg/joda/time/Chronology;>,14370738797.0,294297951403.0,169064147.0,1675110253.0,False
838,1,org.joda.time.LocalDateTime$yearOfEra<>,1691461.0,81966581.0,10788.0,489036.0,False
839,1,org.joda.time.Partial$<init><Lorg/joda/time/ReadablePartial;>,38931299043402.0,797341419178383.0,458004771820.0,4538396830700.0,False
840,1,org.joda.time.format.ISODateTimeFormat$Constants$tTime<>,4.682383246384148e+22,3.8034433922689294e+23,3.327079102617224e+20,2.2194544299368414e+21,False
841,1,org.joda.time.convert.ConverterManager$getPeriodConverter<Ljava/lang/Object;>,5.899580833640207e+17,1.2082578455383204e+19,6940527640275030.0,6.877290948442836e+16,False
842,1,org.joda.time.Minutes$minus<Lorg/joda/time/Minutes;>,93063450358035.0,1906380671764542.0,1094831333864.0,10851063346480.0,False
843,1,org.joda.time.format.PeriodFormatterBuilder$Separator$printTo<Ljava/lang/StringBuffer;Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,1.0,4016.0,0.0,24.0,False
844,1,org.joda.time.field.DelegatedDateTimeField$isLeap<J>,4.0,4013.0,0.0,24.0,False
845,1,org.joda.time.Period$minus<Lorg/joda/time/ReadablePeriod;>,1.6605494450181762e+21,4.4888374006057596e+23,2.6840163339551104e+16,2.6917986385855434e+21,False
846,1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence$previous<JII>,1.4992939027788925e+17,3.5585428167117174e+18,1740939131272641.0,2.0415728274191776e+16,False
847,1,org.joda.time.Seconds$isGreaterThan<Lorg/joda/time/Seconds;>,63088864.0,17064933164.0,0.0,102333216.0,False
848,1,org.joda.time.format.DateTimeFormatter$printTo<Ljava/io/Writer;Lorg/joda/time/ReadablePartial;>,21.0,12030.0,17.0,55.0,False
849,1,org.joda.time.MutableInterval$<init><Lorg/joda/time/ReadablePeriod;Lorg/joda/time/ReadableInstant;>,19.0,12032.0,0.0,72.0,False
850,1,org.joda.time.chrono.GJChronology$ImpreciseCutoverField$add<JI>,43614.0,767820.0,222.0,4626.0,False
851,1,org.joda.time.YearMonth$property<Lorg/joda/time/DateTimeFieldType;>,257.0,55981.0,0.0,336.0,False
852,1,org.joda.time.MutableInterval$setDurationBeforeEnd<J>,2556244276248.0,52381026543729.0,30072343889.0,298156309255.0,False
853,1,org.joda.time.chrono.BasicChronology$getYearMonthMillis<II>,50945496.0,131510661.0,506678.0,583426.0,False
854,1,org.joda.time.DateMidnight$minusYears<I>,3084696.0,62291979.0,36276.0,354324.0,False
855,1,org.joda.time.field.AbstractReadableInstantFieldProperty$getMaximumValueOverall<>,25603898592100.0,524370446234261.0,301215730694.0,2984665343698.0,False
856,1,org.joda.time.format.DateTimeFormatter$withDefaultYear<I>,158915452207155.0,3254642010470454.0,1869550787490.0,18525116651958.0,False
857,1,org.joda.time.chrono.BasicSingleEraDateTimeField$getDurationField<>,116611054875370.0,21445711251494.0,756098793760.0,68736254048.0,False
858,1,org.joda.time.base.AbstractPeriod$equals<Ljava/lang/Object;>,5.451997581571115e+16,1.2936711740328305e+18,633080384676873.0,7421833131968631.0,False
859,1,org.joda.time.format.PeriodFormatterBuilder$Separator$parseInto<Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;>,1.0,4016.0,0.0,24.0,False
860,1,org.joda.time.LocalDateTime$getSecondOfMinute<>,2343746.0,205214644.0,5301.0,1234779.0,False
861,1,org.joda.time.Hours$isGreaterThan<Lorg/joda/time/Hours;>,15392.0,4146220.0,0.0,24864.0,False
862,1,org.joda.time.YearMonthDay$plus<Lorg/joda/time/ReadablePeriod;>,4.42781883690506e+18,9.068491425431254e+19,5.209079170759748e+16,5.161704963653979e+17,False
863,1,org.joda.time.MutableDateTime$setMillis<J>,2548443064177831.0,5.21915122841926e+16,29981044380866.0,297068726184454.0,False
864,1,org.joda.time.format.DateTimeFormatterBuilder$TwoDigitYear$parseInto<Lorg/joda/time/format/DateTimeParserBucket;Ljava/lang/String;I>,994.0,55244.0,0.0,336.0,False
865,1,org.joda.time.base.AbstractPeriod$isSupported<Lorg/joda/time/DurationFieldType;>,1.813853198497352e+16,4.305176163031941e+17,210620703188803.0,2469923872095245.0,False
866,1,org.joda.time.chrono.GJYearOfEraDateTimeField$getMinimumValue<>,3396.0,621.0,22.0,2.0,False
867,1,org.joda.time.Partial$<init><Lorg/joda/time/Chronology;>,38931299038401.0,797341419103044.0,458004771807.0,4538396830233.0,False
868,1,org.joda.time.field.RemainderDateTimeField$<init><Lorg/joda/time/field/DividedDateTimeField;Lorg/joda/time/DateTimeFieldType;>,2.857170111797542e+21,5.709743185838153e+23,9.515726133869074e+18,3.418902428880995e+21,False
869,1,org.joda.time.format.PeriodFormatterBuilder$Separator$<init><Ljava/lang/String;Ljava/lang/String;[Ljava/lang/String;Lorg/joda/time/format/PeriodPrinter;Lorg/joda/time/format/PeriodParser;ZZ>,4.497821135548777e+22,1.066625882697505e+24,5.223209099369531e+20,6.119077710245228e+21,False
870,1,org.joda.time.Minutes$toString<>,985734.0,266598687.0,0.0,1598712.0,False
871,1,org.joda.time.LocalDateTime$getMonthOfYear<>,1340461.0,142379765.0,341.0,858331.0,False
872,1,org.joda.time.DateTimeComparator$getDateOnlyInstance<>,41.0,3976.0,0.0,24.0,False
873,1,org.joda.time.IllegalFieldValueException$<init><Lorg/joda/time/DurationFieldType;Ljava/lang/String;>,14952.0,535377.0,44.0,3244.0,False
874,1,org.joda.time.chrono.StrictChronology$convertField<Lorg/joda/time/DateTimeField;>,83886090.0,33613156263.0,0.0,201326616.0,False
875,1,org.joda.time.chrono.JulianChronology$getAverageMillisPerMonth<>,1178.0,2839.0,2.0,22.0,False
876,1,org.joda.time.DateTime$withEra<I>,573551836451.0,11745743444920.0,6747535203.0,66855423909.0,False
877,1,org.joda.time.base.AbstractInstant$toDateTimeISO<>,1.817200049284905e+16,3.721698841553495e+17,213783445060611.0,2118356269043637.0,False
878,1,org.joda.time.format.DateTimeFormatter$parseDateTime<Ljava/lang/String;>,2.6149137629480403e+22,5.378358272817311e+23,3.075224350324494e+20,3.062066601031548e+21,False
879,1,org.joda.time.Hours$getHours<>,3838.0,1008446.0,0.0,6048.0,False
880,1,org.joda.time.chrono.IslamicChronology$getInstance<Lorg/joda/time/DateTimeZone;Lorg/joda/time/chrono/IslamicChronology$LeapYearPatternType;>,1.2065026468633121e+18,2.470965876002104e+19,1.419383038231179e+16,1.4064507272080608e+17,False
881,1,org.joda.time.format.DateTimeParserBucket$setOffset<Ljava/lang/Integer;>,5572.0,303737.0,0.0,1848.0,False
882,1,org.joda.time.chrono.GJLocaleSymbols$eraValueToText<I>,126.0,44061.0,5.0,259.0,False
883,1,org.joda.time.TimeOfDay$hourOfDay<>,247.0,47957.0,0.0,288.0,False
884,1,org.joda.time.LocalDate$<init><Lorg/joda/time/DateTimeZone;>,69529789741.0,1423898905316.0,817981304.0,8104669600.0,False
885,1,org.joda.time.Duration$withDurationAdded<Lorg/joda/time/ReadableDuration;I>,844.0,175904.0,17.0,1039.0,False
886,1,org.joda.time.chrono.GJEraDateTimeField$<init><Lorg/joda/time/chrono/BasicChronology;>,46590.0,25716.0,296.0,136.0,False
887,1,org.joda.time.convert.ConverterSet$selectSlow<Lorg/joda/time/convert/ConverterSet;Ljava/lang/Class;>,1.0680453161764438e+19,2.1873996968902554e+20,1.2564957150381771e+17,1.2450475030341363e+18,False
888,1,org.joda.time.tz.DefaultNameProvider$getShortName<Ljava/util/Locale;Ljava/lang/String;Ljava/lang/String;>,5.0,8029.0,36.0,12.0,False
889,1,org.joda.time.format.DateTimeFormatterBuilder$appendSecondOfMinute<I>,1.1420677488896e+43,2.372388152403366e+44,7.830517469889756e+40,1.407337799038117e+42,False
890,1,org.joda.time.field.UnsupportedDateTimeField$set<Lorg/joda/time/ReadablePartial;I[ILjava/lang/String;Ljava/util/Locale;>,21.0,84336.0,0.0,504.0,False
891,1,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField$remainder<J>,26.0,8008.0,4.0,44.0,False
892,1,org.joda.time.field.UnsupportedDateTimeField$<init><Lorg/joda/time/DateTimeFieldType;Lorg/joda/time/DurationField;>,6.0,12045.0,0.0,72.0,False
893,1,org.joda.time.field.AbstractPartialFieldProperty$getAsText<>,28.0,8006.0,0.0,48.0,False
894,1,org.joda.time.field.SkipDateTimeField$set<JI>,2.857162606385846e+21,5.709743139780951e+23,9.515676630095856e+18,3.418902406025503e+21,False
895,1,org.joda.time.LocalTime$withSecondOfMinute<I>,46575059776947.0,954769965489483.0,547911198949.0,5434732716011.0,False
896,1,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$isLeap<J>,387974964.0,7945162992.0,4564266.0,45222966.0,False
897,1,org.joda.time.format.PeriodFormatterBuilder$append<Lorg/joda/time/format/PeriodPrinter;Lorg/joda/time/format/PeriodParser;>,1.4575397926545943e+22,3.455608912443086e+23,1.6926446067879264e+20,1.982408663568284e+21,False
898,1,org.joda.time.Interval$<init><Lorg/joda/time/ReadablePeriod;Lorg/joda/time/ReadableInstant;>,12.0,8022.0,0.0,48.0,False
899,1,org.joda.time.chrono.BasicSingleEraDateTimeField$getRangeDurationField<>,1404.0,2613.0,2.0,22.0,False
900,1,org.joda.time.LocalDate$getDayOfMonth<>,20840261462446.0,426834628561058.0,245173690135.0,2429508251753.0,False
901,1,org.joda.time.field.OffsetDateTimeField$add<JI>,1.4285813031929155e+21,2.8548715698904755e+23,4.757838315047853e+18,1.7094512030127515e+21,False
902,1,org.joda.time.DateTime$Property$roundHalfFloorCopy<>,140547273.0,2878167972.0,1653464.0,16382176.0,False
903,1,org.joda.time.chrono.LimitChronology$LimitDateTimeField$getRangeDurationField<>,998.0,3019.0,0.0,24.0,False
904,1,org.joda.time.chrono.BasicChronology$getDayOfMonth<J>,17519.0,34702.0,170.0,142.0,False
905,1,org.joda.time.MutablePeriod$add<Lorg/joda/time/ReadablePeriod;>,3617.0,96808.0,0.0,600.0,False
906,1,org.joda.time.YearMonth$plusYears<I>,2.224156668181014e+18,4.555234698690732e+19,2.616594820504213e+16,2.592799287484356e+17,False
907,1,org.joda.time.format.PeriodFormatterBuilder$appendField<I>,7.226690653775327e+21,1.713957705486195e+23,8.392084331511995e+19,9.832783274236091e+20,False
908,1,org.joda.time.field.DelegatedDateTimeField$set<JI>,4.285743909578773e+21,8.564614709671427e+23,1.4273514945143824e+19,5.128353609038254e+21,False
909,1,org.joda.time.format.DateTimeParserBucket$SavedField$<init><Lorg/joda/time/DateTimeField;I>,871964.0,1116451.0,8497.0,3383.0,False
910,1,org.joda.time.field.SkipUndoDateTimeField$get<J>,387977874.0,7945381017.0,4564270.0,45224282.0,False
911,1,org.joda.time.field.UnsupportedDateTimeField$getMaximumValue<Lorg/joda/time/ReadablePartial;>,30.0,120480.0,0.0,720.0,False
912,1,org.joda.time.DurationFieldType$months<>,3.5853343214860113e+22,7.373470466310249e+23,4.216510743305114e+20,4.197918095771865e+21,False
913,1,org.joda.time.field.UnsupportedDurationField$<init><Lorg/joda/time/DurationFieldType;>,233222109763184.0,42891422514646.0,1512197587574.0,137472508186.0,False
914,1,org.joda.time.convert.ConverterManager$addPartialConverter<Lorg/joda/time/convert/PartialConverter;>,34.0,20051.0,0.0,120.0,False
915,1,org.joda.time.chrono.IslamicChronology$LeapYearPatternType$<init><II>,23.0,3994.0,0.0,24.0,False
916,1,org.joda.time.LocalDate$plusWeeks<I>,243249796196.0,4984223471548.0,2861651593.0,28370451575.0,False
917,1,org.joda.time.LocalTime$plusMillis<I>,15944832420255.0,326699297514345.0,187579157922.0,1859585173278.0,False
918,1,org.joda.time.YearMonth$toLocalDate<I>,2.2265052437232148e+18,4.560044594544756e+19,2.619357748181452e+16,2.595537037081528e+17,False
919,1,org.joda.time.format.ISODateTimeFormat$Constants$localDateParser<>,125261683.0,1017466358.0,889992.0,5937360.0,False
920,1,org.joda.time.format.ISODateTimeFormat$localDateParser<>,58480862059217.0,1197720002536135.0,687994553493.0,6817313076651.0,False
921,1,org.joda.time.Duration$multipliedBy<J>,999.0,227970.0,17.0,1351.0,False
922,1,org.joda.time.Hours$toStandardSeconds<>,9850.0,2267789.0,0.0,13608.0,False
923,1,org.joda.time.LocalDateTime$getDayOfYear<>,1496294.0,155371573.0,775.0,936449.0,False
924,1,org.joda.time.chrono.ZonedChronology$ZonedDurationField$getUnitMillis<>,3072.0,945.0,16.0,8.0,False
925,1,org.joda.time.chrono.AssembledChronology$hours<>,3393.0,624.0,22.0,2.0,False
926,1,org.joda.time.format.DateTimeFormat$<init><>,1.0,4016.0,0.0,24.0,False
927,1,org.joda.time.base.AbstractPartial$getFieldType<I>,5.071750914252284e+16,1.0387280172018522e+18,596662951330949.0,5912346914804227.0,False
928,1,org.joda.time.DateTimeZone$getAvailableIDs<>,13.0,4004.0,0.0,24.0,False
929,1,org.joda.time.YearMonth$Property$addToCopy<I>,2.1981712034957315e+17,4.50201485601834e+18,2586024423769544.0,2.562507028193867e+16,False
930,1,org.joda.time.DateTimeFieldType$isSupported<Lorg/joda/time/Chronology;>,23.0,3994.0,0.0,24.0,False
931,1,org.joda.time.field.UnsupportedDateTimeField$add<JJ>,7.0,16061.0,0.0,96.0,False
932,1,org.joda.time.format.DateTimeFormatter$isPrinter<>,4.0,4013.0,5.0,19.0,False
933,1,org.joda.time.DateMidnight$dayOfYear<>,12716886.0,260828763.0,149606.0,1484722.0,False
934,1,org.joda.time.LocalDate$toString<Ljava/lang/String;>,6900.0,45321.0,46.0,266.0,False
935,1,org.joda.time.chrono.BasicDayOfYearDateTimeField$getMaximumValueForSet<JI>,2194788.0,3481233.0,23372.0,10540.0,False
936,1,org.joda.time.MutableDateTime$clone<>,3.0,8031.0,0.0,48.0,False
937,1,org.joda.time.chrono.LenientChronology$assemble<Lorg/joda/time/chrono/AssembledChronology$Fields;>,159383552.0,33537654784.0,0.0,201326592.0,False
938,1,org.joda.time.tz.DateTimeZoneBuilder$DSTZone$findMatchingRecurrence<J>,49137.0,424869.0,1961.0,871.0,False
939,1,org.joda.time.tz.ZoneInfoCompiler$Zone$addToBuilder<Lorg/joda/time/tz/ZoneInfoCompiler$Zone;Lorg/joda/time/tz/DateTimeZoneBuilder;Ljava/util/Map;>,41680523172923.0,853669257340057.0,490347381722.0,4859016504838.0,False
940,1,org.joda.time.format.PeriodFormatterBuilder$appendSeconds<>,2.690160007160576e+21,6.380265455052941e+22,3.1239817403223724e+19,3.660286788339083e+20,False
941,1,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset$digitCount<Ljava/lang/String;II>,5312.0,287929.0,0.0,1752.0,False
942,1,org.joda.time.base.BasePartial$toString<Ljava/lang/String;>,100710832.0,816044891.0,712725.0,4764531.0,False
943,1,org.joda.time.Period$checkYearsAndMonths<Ljava/lang/String;>,920277647.0,248773534045.0,14875.0,1491807749.0,False
944,1,org.joda.time.Partial$minus<Lorg/joda/time/ReadablePeriod;>,4.989115847700443e+17,1.0218073092833505e+19,5869413359568598.0,5.8160368134702056e+16,False
945,1,org.joda.time.field.BaseDateTimeField$set<JLjava/lang/String;Ljava/util/Locale;>,66.0,11985.0,0.0,72.0,False
946,1,org.joda.time.field.MillisDurationField$getValue<JJ>,2.525745783136947e+18,5.212385691354505e+19,2.969542078161768e+16,2.96814528115661e+17,False
947,1,org.joda.time.Period$withMillis<I>,345420277854.0,93374842340076.0,5583174.0,559936239786.0,False
948,1,org.joda.time.field.PreciseDurationField$getUnitMillis<>,3401.0,616.0,22.0,2.0,False
949,1,org.joda.time.base.AbstractPartial$getFieldTypes<>,138.0,7896.0,0.0,48.0,False
950,1,org.joda.time.base.AbstractInterval$containsNow<>,1.2005496732103376e+16,2.458773973096467e+17,141237969643774.0,1399511210590730.0,False
951,1,org.joda.time.DateMidnight$parse<Ljava/lang/String;Lorg/joda/time/format/DateTimeFormatter;>,119.0,23983.0,0.0,144.0,False
952,1,org.joda.time.chrono.BasicChronology$getMaxMonth<>,901313.0,1332139.0,9605.0,3739.0,False
953,1,org.joda.time.DateTime$toDateMidnight<>,14370738797.0,294297951403.0,169064147.0,1675110253.0,False
954,1,org.joda.time.field.BaseDateTimeField$toString<>,1.9932825116178216e+16,4.0823880682949434e+17,234498443189854.0,2323659178591610.0,False
955,1,org.joda.time.base.AbstractInstant$isEqual<Lorg/joda/time/ReadableInstant;>,1.2006302421124768e+16,2.4589391817402086e+17,141247447754286.0,1399605251843298.0,False
